id,Y,X,altitude,name,top,bottom,xx,tt,zz
Z45,39479075.57,3851786.38,38.8,泥岩,690.7,697.65,二叠系,下二叠系,山西组
Z45,39479075.57,3851786.38,38.8,石灰岩,697.65,698.45,二叠系,下二叠系,山西组
Z45,39479075.57,3851786.38,38.8,煤,698.45,698.7,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,粉砂岩,698.7,705.7,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,705.7,707.8,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,707.8,714.85,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,714.85,727.25,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,727.25,738,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,738,744.5,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,泥质石灰岩,744.5,745.85,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,745.85,750.1,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,750.1,751.25,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,泥岩,751.25,754.3,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,11煤,754.3,754.5,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,754.5,757.65,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,757.65,762.2,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,762.2,766.95,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,766.95,768.05,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,13煤,768.05,768.25,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,768.25,771.9,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,771.9,774.3,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,煤,774.3,774.55,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,泥岩,774.55,776.15,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,776.15,777.9,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,煤,777.9,778.15,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,778.15,779.62,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,炭质泥岩,779.62,779.82,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,17煤,779.82,781.3,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,781.3,783.07,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,18煤,783.07,783.6,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,泥岩,783.6,785.1,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,粉砂岩,785.1,786.3,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,786.3,790.4,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,790.4,793.8,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂质泥岩,793.8,798.1,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,798.1,813.45,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,粉砂岩,813.45,818.1,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,818.1,831.67,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,831.67,837.27,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,21煤,837.27,838.5,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,砂泥岩,838.5,839.13,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,21煤,839.13,839.33,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,839.33,840.96,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,石灰岩,840.96,842.8,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,煤,842.8,843.38,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,粉砂岩,843.38,844.18,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,细粒砂岩,844.18,846.33,石炭系,上石炭系,太原组
Z45,39479075.57,3851786.38,38.8,无芯,846.33,860.32,石炭系,上石炭系,太原组
Z12,39485594.02,3852217.16,36.6,无芯,0,237.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,237.7,252.57,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,粘土,252.57,256,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,256,261.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,261.7,264.6,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,264.6,267.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,267.1,271,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,271,276.24,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,7煤,276.24,279.42,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,279.42,279.82,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,279.82,289.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,289.1,315.59,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,315.59,317.77,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,317.77,331.99,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,331.99,334.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,334.1,340.3,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,340.3,345.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,345.9,348,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,348,365.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,365.1,365.4,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,365.4,372.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,372.7,381.55,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,粉砂岩,381.55,390.75,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥质石灰岩,390.75,391.8,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,粉砂岩,391.8,394.5,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,394.5,396.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,396.1,398.55,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,398.55,398.85,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,398.85,401.15,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,401.15,403.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,403.7,403.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,403.9,404.75,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,404.75,405.5,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,405.5,407.3,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,407.3,413.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,413.1,413.4,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,413.4,414.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,414.9,416.65,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,416.65,417.25,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,417.25,418.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,418.9,419.5,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,419.5,419.8,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,419.8,420.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,420.9,424.5,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,17煤,424.5,426.43,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,426.43,426.75,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,426.75,427.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,18煤,427.7,428.15,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,428.15,430.15,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,430.15,447.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,447.9,450.85,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,煤,450.85,451.2,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,451.2,452.8,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,452.8,463.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,463.7,474.1,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,粉砂岩,474.1,480.01,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,480.01,483.95,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,483.95,484.7,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,泥岩,484.7,485.3,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,485.3,489.91,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,21煤,489.91,491.19,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,491.19,494,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,石灰岩,494,495.33,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,22煤,495.33,495.8,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,砂泥岩,495.8,496,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,细粒砂岩,496,504.9,二叠系,下二叠统,山西组
Z12,39485594.02,3852217.16,36.6,无芯,504.9,508.68,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,粗粒砂岩,0,505,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,泥岩,505,512.5,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,细粒砂岩,512.5,516.3,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,砂质泥岩,516.3,525,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,泥岩,525,539,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,细粒砂岩,539,543.5,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,中粒砂岩,543.5,546,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,泥岩,546,548,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,中粒砂岩,548,550,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,砂质泥岩,550,553,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,中粒砂岩,553,558.5,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,泥岩,558.5,561.33,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,7煤,561.33,563.9,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,砂质泥岩,563.9,578,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,中粒砂岩,578,586.5,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,细粒砂岩,586.5,589.83,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,9煤,589.83,593.78,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,砂质泥岩,593.78,599,二叠系,下二叠统,山西组
Z69,39484500.95,3852948.51,37.97,泥岩,599,603.43,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,无芯,0,460.73,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,460.73,468.25,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,468.25,498.66,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,中粒砂岩,498.66,503.55,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,粗粒砂岩,503.55,508.49,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,508.49,518.57,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,泥岩,518.57,523.33,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,7煤,523.33,527.03,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,泥岩,527.03,533.5,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,533.5,561.16,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,561.16,565.47,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,565.47,610.5,二叠系,下二叠统,山西组
Z28,39482546.22,3852280.13,37.84,泥岩,610.5,613.53,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,粗粒砂岩,613.53,625.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,625.75,627.96,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,627.96,630,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,630,630.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,630.75,632.5,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,632.5,641.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,煤,641.75,642.5,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,642.5,648.3,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,648.3,657.25,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,砂泥岩,657.25,666,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥质石灰岩,666,668.15,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,668.15,671.2,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,11煤,671.2,675,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,粉砂岩,675,679.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,679.75,684.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,684.75,685.3,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,685.3,697.8,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,697.8,699.7,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,15煤,699.7,700.24,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,700.24,702.92,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,702.92,703.83,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,17煤,703.83,705.45,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,705.45,708.27,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,18煤,708.27,708.92,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,砂质泥岩,708.92,720.75,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,720.75,724.85,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,粉砂岩,724.85,749.1,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,749.1,749.8,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,749.8,750.15,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,750.15,756.08,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,21煤,756.08,757.37,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,757.37,757.8,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,757.8,759.4,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,759.4,760.17,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,22煤,760.17,760.66,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,细粒砂岩,760.66,769.4,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,泥岩,769.4,776.27,石炭系,上石炭统,太原组
Z28,39482546.22,3852280.13,37.84,石灰岩,776.27,784.23,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,无芯,0,252,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,252,263,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,砂质泥岩,263,267,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,267,269,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,269,272.2,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,13煤,272.2,272.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,272.5,274.7,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,274.7,276.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,粘土,276.5,276.8,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,276.8,276.95,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,细粒砂岩,276.95,279,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,279,286.75,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,13下煤,286.75,287,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,粉砂岩,287,289.49,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,中粒砂岩,289.49,290.9,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,290.9,293.1,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,14煤,293.1,293.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,293.5,294.1,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,294.1,296.7,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,15煤,296.7,297.3,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,297.3,300.09,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,17煤,300.09,302.14,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,302.14,303.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,18煤,303.5,304,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,304,309.7,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,309.7,311.9,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,311.9,320,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,细粒砂岩,320,335,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,砂质泥岩,335,352,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,352,352.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,泥岩,352.5,353.5,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,石灰岩,353.5,358.88,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,21煤,358.88,360.4,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,细粒砂岩,360.4,364.33,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,22煤,364.33,364.83,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,细粒砂岩,364.83,366.83,石炭系,上石炭统,太原组
Z29,39482247.78,3851173.66,38.64,无芯,366.83,367.55,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,粉砂岩,0,269.9,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,砂质泥岩,269.9,275.49,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,煤,275.49,275.85,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,细粒砂岩,275.85,277.7,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,砂质泥岩,277.7,279.2,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,石灰岩,279.2,281.74,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,14煤,281.74,282.12,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,泥岩,282.12,284.2,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,石灰岩,284.2,286.58,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,15煤,286.58,287.13,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,泥岩,287.13,290.61,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,17煤,290.61,292.65,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,石灰岩,292.65,295.69,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,18煤,295.69,296.59,石炭系,上石炭统,太原组
Z68,39482737.02,3851418.06,38.2,泥岩,296.59,306.4,石炭系,上石炭统,太原组
